61.5639,83.633,98.6118,104.771,101.591,89.8119,71.2944,48.7151,25.1502,3.60853,-13.4136,-24.284,-28.4419,-26.4288,-19.7409,-10.53,-1.20214,6.0191,9.49192,8.45298,3.16078,-5.13896,-14.4222,-22.2377,-26.1436,-24.16,-15.1606,0.8609,22.6989,48.0387,73.7434,96.2863,112.264,118.912,114.546,98.8504,72.9755,39.4189,1.70507,-36.0903,-69.9004,-96.2293,-112.629,-118.018,-112.797,-98.7317,-78.6402,-55.9142,-33.966,-15.6806,-2.96595,3.52702,4.46751,1.67877,-2.23133,-4.38388,-2.20221,6.05131,20.8677,41.2868,64.9394,88.3372,107.377,117.982,116.784,101.734,72.5428,30.8738,-19.7646,-74.4083,-127.271,-172.527,-205.136,-221.567,-220.33,-202.21,-170.165,-128.896,-84.1547,-41.8761,-7.28237,15.9069,26.0305,23.7119,11.7143,-5.56414,-22.879,-35.0936,-38.1441,-29.8567,-10.4735,17.2131,48.1626,75.796,93.0229,93.4339,72.4764,28.4209,-37.0516,-118.761,-208.49,-295.954,-370.181,-421.099,-441.119,-426.465,-378.036,-301.644,-207.55,-109.311,-22.0785,39.4609,63.2178,41.615,-26.9957,-137.641,-278.891,-433.902,-582.244,-702.296,-773.926,-781.107,-714.129,-571.104,-358.552,-90.9655,210.613,520.838,812.872,1061.4,1245.49,1350.91,1371.71,1310.7,1178.99,994.484,779.616,558.643,354.772,187.535,70.7157,11.0701,7.97002,53.9777,136.236,238.462,343.244,434.355,498.743,527.992,519.059,474.26,400.524,308.094,208.861,114.603,35.371,-21.7561,-53.3941,-59.9928,-45.4041,-15.9835,20.6105,56.7209,85.8976,103.825,108.847,102.031,86.786,68.118,51.6562,42.6173,44.8729,60.2666,88.2795,126.089,169,211.172,246.519,269.644,276.66,265.767,237.518,194.725,142.036,85.2595,30.5337,-16.5234,-51.5547,-71.9934,-77.3068,-68.9319,-49.9242,-24.3869,3.22247,28.7957,49.1779,62.5825,68.7585,68.8975,65.3025,60.8854,58.5791,60.7654,68.8126,82.7974,101.455,122.361,142.317,157.869,165.882,164.071,151.406,128.324,96.7239,59.7266,21.2585,-14.4931,-43.6617,-63.2333,-71.4502,-68.0254,-54.1419,-32.2378,-5.6166,22.0559,47.2885,67.2539,80.1561,85.4249,83.7122,76.6975,66.739,56.4318,48.1452,43.6154,43.6582,48.0478,55.5759,64.2825,71.8165,75.8654,74.5844,66.9518,52.9932,33.8346,11.5756,-11.0015,-30.84,-45.0741,-51.4757,-48.8149,-37.075,-17.4886,7.61309,35.1173
101.123,124.153,136.951,137.967,127.306,106.684,79.1504,48.6053,19.2016,-5.28434,-22.0096,-29.4663,-27.6652,-18.0753,-3.33059,13.2459,28.2237,38.6567,42.5889,39.3917,29.8752,16.155,1.29386,-11.2259,-18.1145,-16.8715,-6.26935,13.3586,40.0783,70.5748,100.606,125.621,141.455,144.984,134.643,110.726,75.4016,32.4515,-13.2376,-56.3608,-91.9493,-116.081,-126.439,-122.622,-106.171,-80.2956,-49.3434,-18.0995,8.97618,28.4526,38.4564,38.9417,31.6519,19.7791,7.37256,-1.41015,-3.08511,4.47147,21.5513,46.442,75.5954,104.119,126.524,137.615,133.385,111.764,73.1009,20.2826,-41.5382,-105.584,-164.373,-210.789,-239.132,-245.995,-230.814,-195.999,-146.626,-89.7005,-33.1216,15.5113,50.063,66.8106,65.02,47.0499,17.9516,-15.3823,-45.3984,-65.2079,-69.8457,-57.2529,-28.8088,10.697,53.6741,90.8559,112.781,111.413,81.6399,22.4137,-62.6925,-165.62,-274.69,-376.102,-455.892,-502.056,-506.545,-466.811,-386.638,-276.097,-150.55,-28.8196,69.2998,125.842,127.416,67.509,-52.0212,-220.497,-419.151,-622.993,-803.611,-932.602,-985.163,-943.425,-799.05,-554.74,-224.441,167.834,590.442,1007.51,1382.94,1684.41,1887.04,1976.11,1948.63,1813.42,1589.91,1305.6,992.719,684.358,410.676,195.589,54.3589,-7.65401,5.04511,79.3334,195.723,331.28,462.796,569.792,636.962,655.777,625.073,550.615,443.755,319.423,193.778,81.8531,-4.46081,-57.8343,-76.1631,-62.4241,-23.8001,29.7528,87.2451,138.426,175.316,193.285,191.532,172.936,143.323,110.299,81.8575,64.9749,64.4343,82.0404,116.343,162.892,214.971,264.678,304.175,326.909,328.615,307.953,266.687,209.398,142.777,74.6261,12.7235,-36.2751,-67.7264,-79.5609,-72.4393,-49.4966,-15.7297,22.8643,60.2562,91.3049,112.488,122.34,121.533,112.615,99.4407,86.4237,77.7093,76.4271,84.1314,100.521,123.48,149.421,173.884,192.274,200.635,196.318,178.451,148.127,108.293,63.3377,18.4724,-21.0238,-50.5629,-66.8997,-68.5778,-56.1041,-31.831,0.432668,36.0153,70.0878,98.3704,117.731,126.592,125.075,114.888,98.9613,80.9049,64.3787,52.4745,47.211,49.2201,57.672,70.4477,84.5276,96.5308,103.315,102.541,93.1023,75.3628,51.1458,23.4886,-3.80717,-26.7581,-41.8217,-46.4629,-39.5732,-21.6767,5.11163,37.3706,70.8581
144.096,165.15,173.02,166.766,147.456,117.981,82.6014,46.2848,13.9495,-10.2778,-23.668,-25.2689,-15.9989,1.55638,23.6112,45.8336,64.0798,75.0913,77.0411,69.8394,55.1486,36.1035,16.7787,1.48925,-5.96443,-2.98303,11.3262,35.9125,67.8564,102.754,135.354,160.353,173.228,170.972,152.617,119.455,74.9199,24.1357,-26.7977,-71.681,-105.118,-123.304,-124.58,-109.659,-81.4933,-44.7907,-5.26845,31.2548,59.7749,76.8836,81.2888,73.9858,58.0498,38.078,19.3684,6.96691,4.73868,14.6179,36.1671,66.5278,100.784,132.694,155.678,163.918,153.384,122.627,73.1915,9.56835,-61.3175,-131.03,-190.822,-232.927,-251.754,-244.791,-213.05,-161.003,-95.9668,-27.0444,36.2351,85.3707,114.207,119.905,103.4,69.2585,24.9451,-20.4107,-57.5531,-78.7105,-79.0147,-57.4892,-17.4256,33.9419,86.4456,128.547,149.228,139.925,96.189,18.7947,-85.9166,-206.566,-328.108,-433.887,-508.101,-538.32,-517.683,-446.403,-332.317,-190.33,-40.7626,93.2287,188.842,227.01,195.491,91.2263,-78.4257,-295.808,-534.497,-762.122,-944.143,-1048.15,-1048.11,-928.022,-684.492,-327.8,118.645,620.502,1136.07,1620.86,2032.48,2335.51,2505.36,2531.02,2416.13,2178.31,1846.87,1459.21,1056.28,677.906,358.236,122.202,-16.836,-57.8974,-11.6342,101.812,256.011,422.042,572.363,684.249,742.368,740.208,680.225,572.778,434.068,283.422,140.347,21.7651,-60.1717,-99.4376,-96.5032,-57.7367,6.01538,81.4096,154.82,214.442,251.973,263.65,250.506,217.867,174.195,129.489,93.5253,74.2061,76.2784,100.608,144.103,200.272,260.316,314.558,353.988,371.666,363.784,330.219,274.517,203.318,125.327,50.006,-13.8103,-59.1643,-81.8998,-81.1351,-59.2296,-21.2649,25.8592,74.5623,117.769,149.958,167.916,171.09,161.503,143.251,121.689,102.444,90.4119,88.9135,99.1303,119.914,147.99,178.513,205.884,224.687,230.602,221.139,196.081,157.57,109.819,58.5061,9.9375,-29.8812,-56.125,-65.8439,-58.3694,-35.3733,-0.575758,40.846,83.0542,120.425,148.365,163.948,166.276,156.516,137.615,113.746,89.58,69.4986,56.8805,53.5682,59.6011,73.2512,91.3533,109.87,124.6,131.912,129.383,116.245,93.5514,64.0566,31.8089,1.52944,-22.127,-35.313,-35.614,-22.458,2.7547,36.8261,75.212,112.683
184.376,200.688,201.484,186.775,158.788,121.615,80.5696,41.3783,9.30676,-11.6278,-19.2412,-13.4724,3.66352,28.4504,56.1128,81.6204,100.525,109.699,107.844,95.7107,75.9606,52.7197,30.8757,15.2391,9.70019,16.5221,35.8858,65.7677,102.175,139.711,172.387,194.55,201.796,191.708,164.303,122.122,69.9177,14.0111,-38.6174,-81.3462,-108.891,-118.092,-108.379,-81.846,-42.9127,2.37024,47.2733,85.4426,111.893,123.782,120.829,105.327,81.719,55.8162,33.7792,21.0218,21.2205,35.5961,62.5927,98.0199,135.649,168.181,188.435,190.58,171.2,130.02,70.1521,-2.1796,-78.4322,-148.934,-204.306,-236.89,-241.967,-218.561,-169.692,-102.015,-24.8883,50.9977,115.234,159.295,177.877,169.754,137.996,89.5022,33.8969,-18.0467,-56.2213,-72.9487,-64.4029,-31.4466,20.282,81.0793,138.609,179.856,193.321,171.098,110.511,15.0071,-105.885,-237.566,-362.273,-461.618,-519.426,-524.436,-472.446,-367.543,-222.158,-55.8703,106.952,240.404,320.763,330.186,259.824,111.904,-99.6003,-349.874,-605.711,-829.259,-982.623,-1032.74,-955.905,-741.356,-393.349,68.5168,610.873,1189.9,1755.98,2259.19,2654.92,2908.87,3000.91,2927.29,2700.84,2349.27,1911.78,1434.28,964.07,544.455,210.027,-16.788,-127.585,-128.029,-36.1865,120.587,309.73,497.964,655.578,759.975,798.04,767.099,674.41,535.359,370.676,203.117,54.1077,-59.1821,-125.951,-142.814,-113.703,-48.7178,37.8594,130.019,212.573,273.407,305.114,305.8,278.986,232.666,177.719,125.942,88.0368,71.8573,81.1929,115.244,168.851,233.42,298.363,352.825,387.411,395.647,374.96,327.026,257.468,174.959,89.8776,12.7536,-47.2728,-83.73,-93.6523,-77.8618,-40.6704,10.9314,68.4549,123.269,167.915,197.177,208.753,203.436,184.793,158.416,130.868,108.524,96.4648,97.6362,112.372,138.367,171.091,204.566,232.379,248.759,249.551,232.926,199.719,153.344,99.3033,44.3698,-4.4249,-40.8392,-60.3439,-60.7769,-42.6333,-8.95149,35.1819,83.4248,129.144,166.4,190.8,200.092,194.412,176.156,149.503,119.679,92.07,71.3412,60.6973,61.3944,72.5841,91.5051,113.989,135.191,150.432,156.008,149.835,131.834,103.985,70.0458,34.9732,4.15033,-17.471,-26.1689,-20.0667,0.534019,33.1551,73.4824,115.992,154.766
216.129,225.52,218.021,194.795,159.257,116.537,72.6984,33.8055,5.01272,-10.2031,-10.5378,2.98956,27.2535,57.5692,88.4819,114.671,131.826,137.347,130.767,113.82,90.1395,64.6425,42.6925,29.1747,27.6352,39.6249,64.359,98.7534,137.839,175.499,205.407,222.039,221.581,202.596,166.334,116.639,59.4404,1.9237,-48.5191,-85.3811,-104.015,-102.332,-81.1181,-43.9078,3.56672,54.2668,100.943,137.267,158.808,163.715,152.978,130.218,101.059,72.1441,49.98,39.7847,44.5281,64.3324,96.34,135.083,173.311,203.152,217.431,210.931,181.398,130.099,61.8425,-15.5668,-92.3856,-158.335,-204.151,-223.036,-211.782,-171.374,-106.96,-27.183,57.0576,134.221,193.882,228.347,233.883,211.334,166.026,106.944,45.2899,-7.35174,-40.9783,-48.9298,-29.1616,15.2016,76.1522,141.919,198.774,233.276,234.598,196.573,119.119,8.75237,-121.912,-255.692,-373.205,-455.759,-488.346,-462.294,-377.13,-241.322,-71.7259,108.295,271.857,392.305,447.209,422.055,313.074,128.757,-110.245,-372.909,-621.174,-814.44,-914.704,-891.65,-727.038,-417.777,22.7698,565.484,1168.16,1779.86,2346.45,2816.67,3147.91,3311.09,3293.9,3102.15,2758.89,2301.59,1777.63,1238.77,735.163,309.846,-5.78248,-194.894,-256.265,-203.38,-61.7688,134.981,349.992,547.969,699.562,784.666,794.285,730.799,606.7,442.044,261.063,88.4467,-54.1752,-151.058,-194.134,-183.573,-127.113,-38.3409,65.7727,167.665,251.871,307.22,328.232,315.549,275.404,218.234,156.719,103.569,69.412,61.1094,80.746,125.422,187.85,257.635,323.01,372.75,397.947,393.392,358.337,296.564,215.749,126.249,39.5146,-33.6246,-84.5241,-107.917,-102.553,-71.2195,-20.1432,42.0941,105.956,162.432,204.378,227.494,230.828,216.718,190.221,158.128,127.74,105.602,96.4097,102.252,122.301,152.998,188.686,222.583,247.934,259.15,252.75,227.97,186.924,134.318,76.7485,21.7081,-23.5423,-53.0651,-63.126,-52.7315,-23.7455,19.428,70.5401,122.457,168.235,202.137,220.443,221.931,207.96,182.148,149.714,116.588,88.4314,69.7309,63.1039,68.9242,85.3199,108.541,133.627,155.274,168.743,170.678,159.691,136.629,104.469,67.8655,32.4274,3.82124,-13.1376,-15.2726,-1.584,26.55,65.5403,110.1,154.026,191.121
234.706,235.907,220.006,189.345,148.366,102.934,59.4391,23.8274,0.710357,-7.31082,-0.000677952,20.5282,50.2019,83.677,115.227,139.681,153.264,154.203,143.007,122.363,96.6735,71.3115,51.6951,42.3508,46.1048,63.5427,92.8272,129.912,169.122,204.022,228.426,237.409,228.136,200.397,156.732,102.145,43.4124,-11.8827,-56.4713,-84.4824,-92.3316,-79.2688,-47.4962,-1.8329,51.0258,103.542,148.502,180.132,194.982,192.447,174.815,146.856,114.99,86.1826,66.729,61.1379,71.2914,96.0327,131.257,170.508,205.994,229.87,235.588,219.088,179.644,120.191,47.085,-30.7041,-102.852,-159.213,-191.381,-194.053,-165.947,-110.133,-33.6987,53.2197,138.907,211.822,262.365,284.382,276.16,240.733,185.443,120.787,58.7329,10.7354,-14.2117,-11.1895,19.6526,72.9074,138.592,203.629,253.924,276.735,262.958,208.961,117.636,-1.53496,-133.48,-259.512,-360.015,-417.487,-419.465,-360.891,-245.501,-85.973,97.2836,278.599,430.495,527.669,550.968,490.769,349.243,141.113,-107.294,-360.675,-578.786,-721.416,-753.668,-650.871,-402.432,-14.1028,491.725,1077.78,1695.57,2290.57,2808.23,3200.17,3429.74,3476.2,3337.12,3028.55,2583.09,2045.98,1469.81,908.441,410.977,16.4748,-249.966,-379.273,-378.451,-268.678,-81.7662,144.487,371.421,564.42,696.982,753.47,730.257,635.199,485.618,305.147,119.945,-45.1644,-170.084,-241.929,-256.307,-217.291,-136.169,-29.2353,85.0047,188.762,267.587,312.312,320.066,294.258,243.592,180.311,117.987,69.2172,43.581,46.1816,76.956,130.841,198.732,269.058,329.703,369.964,382.24,363.188,314.205,241.152,153.403,62.3859,-20.1609,-83.924,-121.489,-129.328,-108.178,-62.7498,-0.866012,67.8502,133.497,187.394,223.329,238.367,233.105,211.372,179.415,144.746,114.817,95.7664,91.4161,102.68,127.471,161.107,197.139,228.463,248.526,252.435,237.794,205.134,157.869,101.799,44.233,-7.11675,-45.3086,-65.2143,-64.2808,-42.8918,-4.27992,45.9905,100.885,152.968,195.505,223.44,234.087,227.443,206.082,174.652,139.063,105.506,79.4516,64.7922,63.2616,74.2154,94.8039,120.503,145.91,165.681,175.442,172.545,156.534,129.25,94.5609,57.7603,24.7242,0.967058,-9.25486,-3.65176,17.6953,52.298,95.6009,141.646,183.961,216.53
237.37,230.218,206.942,170.906,127.273,82.2229,42.0142,12.0422,-3.95909,-4.45236,9.71579,35.5013,68.1917,102.192,131.944,152.824,161.888,158.335,143.616,121.17,95.8338,73.0123,57.7458,53.8272,63.1105,85.1301,117.094,154.265,190.666,220.017,236.744,236.91,218.905,183.803,135.294,79.2125,22.7189,-26.74,-62.5364,-79.8612,-76.4579,-52.9756,-12.8794,38.0725,92.7073,143.538,183.913,209.036,216.687,207.538,184.995,154.594,123.051,97.097,82.3084,82.1074,97.11,124.935,160.517,196.889,226.311,241.583,237.32,210.985,163.501,99.3249,25.9493,-47.1027,-109.659,-152.44,-168.528,-154.525,-111.2,-43.5223,39.9685,128.355,209.942,274.018,312.506,321.235,300.628,255.676,195.174,130.332,72.9608,33.5017,19.2309,32.9232,72.2163,129.807,194.485,252.865,291.589,299.636,270.394,203.135,103.615,-16.3389,-140.251,-249.279,-325.031,-352.526,-322.836,-234.976,-96.7136,75.9105,260.363,430.512,560.291,627.63,618.102,527.735,364.54,148.441,-90.4718,-315.214,-486.359,-567.112,-528.355,-352.991,-38.9748,399.424,932.356,1517.11,2102.53,2634.57,3062.44,3344.38,3452.59,3376.43,3123.7,2719.69,2204.25,1627.1,1042.1,501.201,48.6642,-283.5,-478.551,-536.053,-470.911,-310.589,-90.9364,148.781,370.984,544.343,647.257,669.832,614.204,493.247,327.937,143.815,-32.9175,-179.115,-277.705,-319.636,-304.544,-240.132,-140.425,-23.2281,92.7907,190.948,258.898,290.179,284.756,248.555,192.092,128.478,71.1177,31.4915,17.3484,31.5772,71.9021,131.417,199.842,265.281,316.185,343.208,340.677,307.443,247.019,166.985,77.7859,-8.87833,-81.8151,-131.977,-153.727,-145.552,-110.137,-53.7936,14.6199,85.1319,148.194,196.087,223.985,230.518,217.782,190.788,156.488,122.522,95.9055,81.8757,83.057,99.0907,126.765,160.614,193.886,219.704,232.243,227.723,205.067,166.119,115.393,59.3991,5.65082,-38.4779,-66.8761,-75.617,-63.5404,-32.4084,13.3841,67.4928,122.591,171.467,208.081,228.419,231.02,217.097,190.243,155.784,119.876,88.5003,66.5206,56.9367,60.4626,75.4825,98.3867,124.227,147.585,163.502,168.332,160.369,140.158,110.428,75.6747,41.4431,13.438,-3.40426,-5.73031,7.65761,35.5638,74.5351,119.352,163.8,201.599,227.353
223.731,209.195,180.553,141.878,98.6387,56.8678,22.2614,-0.670667,-9.26047,-3.04761,16.2015,44.8214,77.8684,109.935,136.026,152.363,156.975,149.998,133.624,111.706,89.092,70.7869,61.0784,62.7738,76.6698,101.348,133.333,167.6,198.345,219.914,227.734,219.1,193.689,153.717,103.697,49.8312,-0.866386,-41.601,-66.8113,-73.0138,-59.3419,-27.6924,17.5498,70.1689,123.06,169.311,203.252,221.308,222.525,208.668,183.885,153.98,125.412,104.176,94.7554,99.3094,117.243,145.236,177.735,207.851,228.511,233.689,219.526,185.129,132.924,68.4848,-0.165673,-63.676,-112.754,-139.61,-139.22,-110.216,-55.2388,19.325,104.184,188.462,261.306,313.517,338.977,335.615,305.761,255.809,195.223,135.023,85.9931,56.8671,52.8095,74.434,117.545,173.677,231.368,278.003,301.955,294.673,252.395,177.177,77.0318,-34.8984,-142.056,-226.858,-273.432,-270.274,-212.427,-102.801,47.6287,220.846,393.968,542.323,643.038,678.627,640.072,528.904,357.924,150.378,-62.388,-244.571,-360.407,-378.962,-278.589,-50.4219,299.578,750.375,1267.5,1806.44,2317.42,2750.92,3063.41,3222.43,3210.42,3026.88,2688.48,2227.15,1686.45,1116.47,568.217,87.9035,-288.028,-536.541,-649.933,-635.848,-515.432,-319.948,-86.3264,147.731,348.457,489.928,556.724,545.054,462.284,325.033,156.16,-18.8707,-175.715,-294.455,-362.048,-373.636,-332.592,-249.402,-139.582,-21.0315,88.7958,175.443,229.388,247.099,231.12,189.207,132.718,74.5378,26.875,-0.712686,-2.77579,21.2945,67.3399,127.271,190.504,245.759,282.907,294.604,277.433,232.414,164.809,83.2741,-1.48732,-78.3566,-137.452,-171.554,-177.081,-154.503,-108.118,-45.2744,24.8398,92.6357,149.561,189.315,208.667,207.759,189.871,160.704,127.313,96.8684,75.4482,67.0599,73.0326,91.8714,119.585,150.422,177.885,195.86,199.671,186.888,157.773,115.281,64.6375,12.5429,-33.8464,-68.0143,-85.0786,-82.5296,-60.6027,-22.23,27.4149,81.7051,133.555,176.464,205.453,217.746,213.101,193.749,163.95,129.259,95.6025,68.337,51.4163,46.8121,54.2669,71.4137,94.2363,117.792,137.073,147.873,147.508,135.286,112.641,82.9244,50.8692,21.8298,0.910229,-7.87748,-2.28976,17.745,50.0624,90.5488,133.737,173.618,204.547,222.097
195.822,175.859,144.539,106.229,66.2381,30.0231,2.38137,-13.2509,-15.2846,-4.17374,17.7058,46.4745,77.395,105.644,127.087,138.926,140.132,131.576,115.849,96.7965,78.845,66.2244,62.2186,68.5644,85.1003,109.727,138.69,167.151,189.948,202.444,201.313,185.142,154.755,113.185,65.3048,17.16,-24.8994,-55.1533,-69.3703,-65.4551,-43.7814,-7.15303,39.6031,90.3555,138.588,178.377,205.277,216.974,213.592,197.62,173.45,146.607,122.795,106.904,102.148,109.48,127.376,152.046,178.038,199.145,209.487,204.574,182.192,142.948,90.3736,30.5547,-28.6721,-78.8488,-112.178,-122.764,-107.604,-67.1821,-5.53618,70.2174,150.848,226.332,287.327,326.582,340.053,327.542,292.745,242.687,186.613,134.501,95.4277,76.0331,79.3547,104.219,145.315,193.972,239.53,271.118,279.567,259.138,208.802,132.8,40.3908,-55.2589,-138.887,-195.432,-212.46,-182.367,-103.987,16.682,166.802,328.091,479.161,598.5,667.7,674.481,615.044,495.371,331.226,146.76,-28.1457,-161.53,-223.525,-190.531,-48.8063,203.009,552.845,975.81,1436.45,1892.45,2299.23,2615.15,2806.27,2850.49,2740.21,2483.38,2102.66,1632.84,1116.93,601.207,130.034,-258.997,-539.01,-696.391,-731.653,-658.589,-501.849,-293.319,-67.8087,141.391,306.491,408.249,437.73,396.62,296.134,154.741,-4.91217,-159.428,-287.936,-374.788,-411.338,-396.605,-336.815,-243.941,-133.523,-22.1293,75.1523,146.828,186.427,193.075,171.178,129.318,78.5708,30.5329,-4.61484,-19.7179,-11.693,18.1289,64.3845,118.696,171.144,211.937,233.031,229.417,199.912,147.329,78.0233,0.897802,-73.9604,-136.795,-179.609,-197.296,-188.299,-154.731,-101.932,-37.5658,29.592,90.9889,139.534,170.561,182.373,176.31,156.332,128.221,98.5271,73.4397,57.7695,54.1945,62.8871,81.5689,105.973,130.63,149.843,158.688,153.878,134.354,101.512,59.0247,12.3001,-32.3382,-68.6204,-91.292,-96.9189,-84.4121,-55.193,-12.9769,36.7866,87.7271,133.491,168.662,189.517,194.512,184.428,162.157,132.174,99.7843,70.2666,48.0466,36.0345,35.2229,44.6053,61.4206,81.6776,100.872,114.776,120.168,115.398,100.674,78.0514,51.1102,24.3741,2.57369,-10.1366,-10.8777,1.44974,25.9378,59.759,98.5578,137.086,169.984,192.592,201.655
157.787,135.048,104.018,68.8953,34.3983,5.07167,-15.3736,-24.5879,-21.8978,-8.361,13.4447,39.8632,66.7613,90.193,107.021,115.397,115.028,107.177,94.4132,80.1412,67.9905,61.1655,61.8616,70.8448,87.2676,108.754,131.745,152.059,165.566,168.894,160.022,138.692,106.549,66.9851,24.7085,-14.9082,-46.5996,-65.984,-70.2229,-58.4611,-31.9746,6.00014,50.7325,96.6917,138.362,171.051,191.575,198.692,193.24,177.936,156.875,134.809,116.319,105.016,102.903,110.005,124.339,142.226,158.915,169.408,169.374,155.979,128.512,88.6827,40.5305,-10.0536,-56.1362,-90.7616,-108.03,-104.066,-77.7126,-30.8424,31.7905,103.142,174.839,238.371,286.339,313.551,317.816,300.277,265.235,219.477,171.19,128.642,98.825,86.2712,92.2586,114.53,147.602,183.626,213.697,229.395,224.343,195.496,143.964,75.186,-1.59586,-74.5348,-130.889,-159.01,-150.31,-100.902,-12.6215,106.748,244.161,382.848,504.54,592.088,632.118,617.341,548.138,433.169,288.84,137.631,5.46978,-81.5626,-100.763,-36.1101,119.112,360.762,673.612,1032.52,1404.92,1754.32,2044.47,2243.55,2328.04,2285.53,2116.4,1833.89,1462.68,1036.08,592.308,170.111,-195.517,-477.126,-657.6,-731.635,-705.751,-596.888,-429.804,-233.644,-38.1501,129.993,250.226,310.214,306.77,245.541,139.562,6.9352,-132,-257.597,-353.536,-408.809,-418.829,-385.564,-316.744,-224.301,-122.33,-24.8792,56.0849,112.261,139.936,140.151,118.137,82.1366,41.8464,6.72043,-15.5823,-20.378,-6.59907,23.1807,63.3136,106.126,143.26,167.096,172.014,155.321,117.684,63.0389,-2.01484,-69.2212,-129.908,-176.267,-202.483,-205.527,-185.529,-145.656,-91.5583,-30.4617,29.9372,82.5959,122.103,145.365,151.902,143.735,124.888,100.604,76.4095,57.1795,46.3536,45.4234,53.7634,68.8237,86.6417,102.583,112.183,111.953,100.019,76.4858,43.4803,4.85928,-34.363,-68.7775,-93.4109,-104.494,-100.045,-80.1862,-47.133,-4.87622,41.4031,86.0881,123.934,150.804,164.23,163.7,150.659,128.203,100.541,72.3062,47.8227,30.4512,22.108,23.0322,31.829,45.7784,61.3522,74.8526,83.0671,83.832,76.4145,61.651,41.8225,20.2848,0.916516,-12.5278,-17.0536,-10.9498,5.88594,31.8738,63.9444,97.9695,129.365,153.775,167.729,169.173
115.25,92.6799,64.7419,35.0336,7.34631,-14.8761,-29.0212,-33.6624,-28.7306,-15.4794,3.74958,25.9209,47.7968,66.4471,79.6969,86.4412,86.7787,81.9434,74.0479,65.6804,59.4229,57.3699,60.7285,69.5669,82.7562,98.1182,112.761,123.549,127.634,122.965,108.692,85.389,55.0638,20.9438,-12.9408,-42.3105,-63.2477,-72.7727,-69.2933,-52.8593,-25.1771,10.6188,50.4071,89.6673,124.125,150.353,166.245,171.269,166.483,154.296,138.013,121.25,107.294,98.5324,96.0364,99.3702,106.667,114.957,120.712,120.496,111.647,92.8458,64.4925,28.8089,-10.3607,-48.0308,-78.7747,-97.5389,-100.449,-85.4762,-52.8541,-5.17099,52.8925,115.15,174.743,225.098,260.869,278.707,277.751,259.737,228.718,190.416,151.307,117.578,94.1227,83.728,86.6047,100.336,120.272,140.321,154.022,155.735,141.747,111.13,66.1628,12.2491,-42.6987,-89.3448,-118.335,-121.825,-94.8876,-36.5804,49.5244,155.466,269.708,378.549,467.989,525.765,543.311,517.306,450.598,352.304,237.027,123.255,31.1015,-20.3167,-15.5484,54.8563,192.665,391.195,635.596,904.196,1170.77,1407.46,1588.01,1690.93,1702.09,1616.54,1439.25,1184.62,874.922,537.782,203.033,-100.647,-348.913,-524.354,-618.197,-630.942,-571.847,-457.394,-308.933,-149.844,-2.59584,113.936,186.543,208.927,181.981,113.133,14.8826,-97.2366,-206.949,-299.477,-363.421,-392.048,-383.849,-342.336,-275.151,-192.668,-106.305,-26.8172,37.179,80.2637,100.712,100.401,84.1796,58.8251,31.7714,9.82235,-1.95323,-0.980587,12.5101,35.6493,63.5238,90.0897,109.247,115.902,106.838,81.286,41.0778,-9.59699,-64.8087,-117.765,-161.808,-191.384,-202.822,-194.828,-168.618,-127.672,-77.1824,-23.2555,27.972,71.1896,102.604,120.367,124.695,117.661,102.722,84.0568,65.8276,51.4914,43.2626,41.8113,46.2354,54.3031,62.9171,68.7186,68.7276,60.9137,44.6034,20.6579,-8.6046,-39.7312,-68.6459,-91.271,-104.158,-105.028,-93.1415,-69.4344,-36.4048,2.23195,42.0665,78.6154,107.943,127.191,134.942,131.356,118.08,97.931,74.4246,51.2143,31.5344,17.7316,10.9571,11.0606,16.6984,25.6332,35.1701,42.6571,45.9662,43.876,36.2944,24.2863,9.90145,-4.16781,-15.0437,-20.1598,-17.7172,-7.02489,11.332,35.5254,62.7163,89.4519,112.168,127.719,133.854,129.564
